"","x"
"remarkable",0.165252147739649
"remarkeable",0.656314141394373
"remarked",-0.0778502319509092
"remarks",-0.104130404877876
"remedies",0.656314141394373
"remedy",1.59778174122395
"remember",0.277415440204536
"remembered",0.0125103782959606
"remembering",-0.0778502319509092
"remembers",0.0335358133183593
"remembrance",0.557889039666841
"remind",0.566267915479516
"reminded",0.697858269910292
"reminds",0.0645602887673058
"remit",0.136650017918551
"remittance",0.661291404651535
"remonstrance",1.4267993715733
"remote",1.32109758220464
"remotely",0.476276129056089
"removal",0.767924672362593
"remove",2.62344395724622
"removed",1.08600705480188
"removing",0.871896058236262
"render",3.9785765419991
"rendered",2.03566610343266
"rendering",0.377683130706006
"renders",1.69017349833391
"rendezvous",0.735703265094066
"renew",1.12829648296741
"renewal",0.394072091136012
"renewed",2.46428878596346
"renewing",0.300430581273315
"renounce",0.476948437461223
"renounced",0.476276129056089
"renovate",-0.194232019827254
"renovation",-0.319891297601253
"renters",-0.00351492228933609
"reopen",-0.0778502319509092
"reopening",0.111393373214218
"reorganize",0.0374430131917152
"repaid",0.656314141394373
"repair",0.656314141394373
"repaired",0.268588853672137
"repairing",0.661291404651535
"repairs",1.44937923751069
"reparation",1.12177863347594
"repay",-0.319891297601253
"repeal",-1.78929475809358
"repealed",-0.201226462120281
"repealing",0.171825389193822
"repeat",0.31085295168934
"repeated",0.712680486147858
"repeatedly",-0.0305031408374284
"repeating",-0.00351492228933609
"repel",0.824278565834905
"repelled",1.76052803336635
"repelling",0.476276129056089
"repentance",0.139039737868861
"repetition",2.04459246420162
"replace",-0.306750963884314
"replaced",0.124899069657361
"replied",0.0833567933694591
"reply",0.385403180129161
"report",0.963496748330568
"reported",0.00973288994424517
"reporters",-0.0999384869452766
"reports",0.45858047317641
"reposed",0.476276129056089
"represent",0.933041075754426
"representation",1.08882069935435
"representations",0.692273228537293
"representative",0.20204801971073
"representatives",5.69416706321408
"representativesbeing",-0.0389251159754546
"represented",0.975527599233774
"representing",-0.319891297601253
"represents",0.00164484098761575
"repress",-0.199876973890553
"repressive",0.260797789202653
"reprieve",-0.0999384869452766
"reproach",-0.199876973890553
"reproached",-0.0999384869452766
"reprobate",0.388662228763765
"reproved",0.165876816834213
"reptiles",0.464150456190179
"republic",4.00213916160147
"republican",0.576330557949594
"republicanism",-0.344910835681316
"republicans",0.189931277467726
"republics",1.19007918251363
"repudiate",-0.0959268301316354
"repudiated",-0.50602650768091
"repudiateddiscarded",-0.0389251159754546
"repudiation",-0.0778502319509092
"repurchase",0.661291404651535
"repurify",-0.0778502319509092
"reputable",-0.00351492228933609
"reputation",1.04622748348239
"reputed",0.358128572374877
"request",0.419191254284803
"requested",0.074263660276601
"requesting",0.692273228537293
"requests",0.358128572374877
"require",2.51672835127149
"required",1.76819641471481
"requirement",-0.00351492228933609
"requires",1.21773057962453
"requiring",0.877092399918337
"requisite",6.11054070198717
"reread",-0.0999384869452766
"rerunning",0.0150505140052857
"rescind",0.835799367271583
"rescinded",0.811409113721689
"rescue",0.0786761929611664
"research",-1.85352253951413
"researcher",-0.277072169712126
"researchers",-0.277072169712126
"resell",-0.5132422073747
"resemblance",-0.0778502319509092
"resembling",-0.0778502319509092
"resent",-0.454805129686644
"reservations",0.747379349894281
"reserve",0.457598358541399
"reserved",1.26083211861443
"reserves",0.177726322546964
"reservoir",0.178268702173402
"reside",1.24742653711076
"residence",2.65140867729334
"resident",2.77069317421232
"residing",0.755053857610191
"residuary",0.370686193232874
"residue",1.00711242280096
"resign",0.2933058144409
"resignation",1.02423624248368
"resigned",0.580702961947065
"resist",1.44185198717228
"resistance",0.991388287346683
"resisted",0.160501863364574
"resisting",-0.167851913192152
"resolute",-0.0999384869452766
"resolution",1.85448775855776
"resolutions",-0.389251159754546
"resolve",1.46796157687712
"resolved",1.039718278142
"resolves",0.884005220147849
"resolving",0.260797789202653
"resort",0.524074113312888
"resorting",0.268588853672137
"resound",0.300430581273315
"resource",-0.0121387815979247
"resources",4.28865697935522
"respect",2.37535736591434
"respectability",0.516439577576882
"respectable",0.348206932605657
"respectably",-0.0999384869452766
"respected",1.49559890940071
"respectful",0.878668353632295
"respectfully",0.221923150094738
"respecting",4.18806178453658
"respective",2.03499093280654
"respectively",0.131848070854535
"respects",0.521595578405305
"resplendent",0.165876816834213
"respond",0.372584698798539
"responded",0.191687842864243
"responding",0.2933058144409
"response",0.647926785506196
"responsibilities",0.383492820689431
"responsibility",-1.05613385111401
"responsible",-0.389211478963209
"responsibly",-0.167851913192152
"rest",0.449246680918221
"rested",0.011216843219904
"resting",1.19007918251363
"restless",0.0785816348533938
"restoration",2.39914988797465
"restore",1.59566161869706
"restored",1.27913147895462
"restores",0.2933058144409
"restoring",1.20933692798197
"restrain",1.80335944399051
"restrained",1.61813981189251
"restraining",0.494673312872453
"restraint",0.838376826886078
"restraints",0.300285647181375
"restricted",-0.0778502319509092
"restriction",1.01474353338794
"restrictions",0.410024754342073
"restrictionthey",-0.0389251159754546
"restructure",-0.194232019827254
"rests",0.773532601759731
"result",2.92832902667074
"resulted",0.268588853672137
"resulting",0.237733128963966
"results",0.387974040971504
"resume",0.784964145024259
"resumed",1.59867244535282
"resuming",0.237733128963966
"resupply",0.2933058144409
"retain",0.768628807216222
"retained",0.803230719025666
"retaliate",0.0374430131917152
"retaliates",-0.0778502319509092
"retarded",0.661291404651535
"rethink",-0.194232019827254
"retire",1.19007918251363
"retired",-0.899422075908009
"retirement",0.0472230031962464
"retires",-0.0778502319509092
"retrained",-0.00351492228933609
"retraining",-0.194232019827254
"retrains",-0.00351492228933609
"retreat",0.335915680543489
"retreated",0.0374430131917152
"retreatin",0.0430235844724519
"retreating",-0.5132422073747
"retrenchments",0.476276129056089
"retribution",0.951625575204069
"retroactive",0.0374430131917152
"retrograde",-0.0778502319509092
"retrospect",0.303186149238125
"return",3.32624721717006
"returned",-0.403043444777344
"returning",1.19000181328269
"returns",0.64476884981803
"revamp",0.0150505140052857
"reveal",0.304218885216873
"revealed",-0.5132422073747
"revenge",0.0928312540646306
"revenue",3.70015274611363
"revenues",1.02804756046174
"revere",-0.0778502319509092
"reverence",1.16780060582823
"reverend",0.178268702173402
"reverse",0.178246738268491
"reverses",1.19007918251363
"reversing",-0.109496821006989
"review",1.68830464654361
"reviewed",0.924903455554963
"revisal",2.09245496696477
"revision",2.48355699156445
"revitalization",0.151593074619063
"revitalize",0.0785816348533938
"revival",0.3769502276846
"revive",0.0324566319828231
"revived",1.16973683799061
"reviving",-0.159024260670255
"revolt",-0.218993642013978
"revolution",0.213774436495407
"revolutionary",1.42206283556327
"revolutionize",-0.194232019827254
"revolutionized",-0.155700463901818
"revolutionthat",-0.0999384869452766
"revolutionwe",0.300430581273315
"reward",0.60497496625766
"rewarded",-0.120672728469843
"rewarding",-0.402133544825591
"rewards",0.687619467541302
"rewrite",0.2933058144409
"rewritten",-0.0999384869452766
"rhetoric",-0.133085925120176
"rhetorical",0.260797789202653
"rhode",0.755053857610191
"rice",-0.709937967788866
"rich",-0.0999177537483819
"richard",-0.0778502319509092
"riches",0.510162325548421
"rico",0.897751073552918
"rid",-0.249754393728866
"ride",-0.647645928386791
"rider",0.358128572374877
"rides",0.303715588992864
"ridicule",0.149779118225776
"ridiculing",-0.00351492228933609
"riding",0.0150505140052857
"right",3.89857140819712
"rightabsolutely",-0.0389251159754546
"rightbut",-0.0389251159754546
"righteous",0.0478565689262874
"rightful",1.46832566981435
"rightfully",0.541893697881821
"rightly",0.249044938238015
"rights",3.91706998277055
"rightthat",-0.0389251159754546
"rigidly",-0.109496821006989
"rigorous",0.383687528300247
"riley",-0.319891297601253
"rim",0.0430235844724519
"ring",-0.0778502319509092
"rio",0.67853631869717
"rise",0.187932563187093
"rising",0.186266738528971
"risk",0.363960109309876
"risking",0.300430581273315
"risks",-0.128349014621583
"rivalries",0.510162325548421
"rivals",-0.00351492228933609
"river",5.08761144974761
"rivers",2.46062447100377
"road",-1.1397346243826
"roadblocks",0.40028272487625
"roads",0.149778147160477
"roamed",0.0430235844724519
"roaming",0.12423534263418
"roar",0.358128572374877
"robbed",0.2933058144409
"robber",-0.109496821006989
"robe",-0.0778502319509092
"robert",-0.707181872234699
"robes",0.510162325548421
"robs",0.0785816348533938
"rock",-0.742402132578563
"rocks",0.0831311193097555
"rod",0.510162325548421
"rodgers",0.0374430131917152
"roger",0.422088096035486
"roja",0.0374430131917152
"role",0.192297275040739
"roll",1.02656122683615
"rolled",0.177726322546964
"rollick",-0.0778502319509092
"ronald",0.106574525207289
"room",0.218592428192808
"rooms",0.177726322546964
"roosevelt",0.300700501829737
"root",-0.00374963554576076
"rooted",-0.319891297601253
"roots",-0.639782595202505
"rose",0.0193601615520763
"rough",0.102470123175386
"roukema",0.00770310006885591
"round",-0.600519539260296
"route",0.0140323366148099
"routinely",0.178268702173402
"row",0.299653174804855
"rows",0.0374430131917152
"royalty",0.165876816834213
"rudder",0.300430581273315
"rufus",-0.218993642013978
"ruin",1.25800589626417
"ruinous",0.140255280932307
"ruins",0.260797789202653
"rule",0.937085785726805
"ruled",0.184521748064479
"ruler",0.652664306991037
"rulers",0.884005220147849
"rules",0.881696132244323
"ruling",0.0438455395233613
"rumor",0.260797789202653
"rumors",-0.00702984457867217
"run",1.37247067985132
"runaway",0.30577164428618
"rung",0.300430581273315
"running",0.665509512928138
"runs",1.02390558360299
"runway",-0.5132422073747
"rupture",0.811409113721689
"rural",-0.78612212736014
"rush",-0.155700463901818
"rushed",-0.319891297601253
"ruthless",-0.150910938451386
"rutledge",-0.109496821006989
"sabotage",0.0748860263834303
"sacred",0.550728190978197
"sacrifice",0.973963322850466
"sacrificed",0.56965854121675
"sacrifices",-0.150910938451386
"sacrificing",0.2933058144409
"sad",0.155289872853916
"saddened",0.00770310006885591
"sadness",0.0503509687233647
"safe",3.43232494664769
"safeguard",0.26850923034775
"safeguards",0.134232084811136
"safely",2.10372991635288
"safer",0.927208777058341
"safety",3.81803449997867
"sagacious",0.348206932605657
"sage",0.0559698911451575
"said",-1.69460402731505
"sail",0.355452645093927
"sailing",1.65107130711306
"sailor",0.212597040846895
"sailorthat",-0.0499692434726383
"saint",0.133945918215058
"saints",0.0430235844724519
"sake",0.250026226450066
"sakes",-0.0878135079127652
"sakharov",0.260797789202653
"salaries",0.558323943180232
"salary",-0.5132422073747
"sale",1.95281238100082
"salerno",0.178268702173402
"sales",1.36135521100875
"salines",0.656314141394373
"salt",0.666043834647634
"saltpetre",0.656314141394373
"salutary",2.37578166888832
"salute",0.270419985279291
"salvation",-0.0778502319509092
"sam",-0.188971823788229
"sameness",-0.109496821006989
"samewhile",0.358128572374877
"samuel",0.48682796935597
"sanction",2.41614414113111
"sanctioned",0.994355451090685
"sanctions",0.134254615173875
"sanctity",0.0275687280661489
"sandhelped",0.358128572374877
"sands",0.25202848086412
"sanguine",0.510162325548421
"sanity",0.300430581273315
"sank",-0.0999384869452766
"santa",0.0150505140052857
"sarcasm",-0.0778502319509092
"sat",0.0981500619531002
"satellite",-0.5132422073747
"satellites",0.260797789202653
"satisfaction",3.63874579325997
"satisfactions",0.12423534263418
"satisfactory",2.73561368620471
"satisfied",1.42944351593796
"satisfy",0.928300912380359
"saturday",0.165876816834213
"savage",0.300430581273315
"savages",1.47567728469031
"save",0.100457233712568
"saved",0.0015492092500885
"savers",0.177726322546964
"saves",-0.194232019827254
"saving",0.435574568062311
"savings",-0.186064854412794
"saw",-0.152874555200658
"saxophone",-0.319891297601253
"say",-0.479245241843153
"saying",-0.116058811095942
"says",-0.414552452416622
"sayswe",-0.0778502319509092
"scaffoldinglike",0.358128572374877
"scaffoldingor",0.358128572374877
"scale",2.06579310233186
"scandal",0.0335358133183593
"scapegoats",0.151857794496432
"scarcely",0.9984586542807
"scarcity",0.503976389650996
"scars",0.0985357254560261
"scatter",-0.109496821006989
"scattered",-0.319891297601253
"scene",0.190392446365699
"scenes",0.165876816834213
"scepticisms",-0.194232019827254
"schedule",0.177726322546964
"scheme",-0.0999384869452766
"schemes",-0.5132422073747
"scholars",0.0332655276711911
"school",-0.616875958457571
"schooling",0.177726322546964
"schools",0.825700182418116
"schoolteacher",-0.319891297601253
"schooner",1.04622748348239
"schroeder",0.00770310006885591
"schuster",0.0374430131917152
"science",0.224988017786244
"scientific",-0.198342123556195
"scientist",-0.00351492228933609
"scientists",-1.8009691031288
"scoodiac",1.62281822744338
"scope",1.00563570442775
"score",-0.180639145204024
"scorned",-0.0999384869452766
"scott",2.16128254019257
"scotts",0.358128572374877
"scottwhich",0.358128572374877
"scourge",0.256311640872098
"scout",-0.109496821006989
"scouted",-0.0999384869452766
"scrap",-0.0778502319509092
"script",-0.5132422073747
"scripture",0.0785816348533938
"scriptures",0.0831311193097555
"scruples",0.692273228537293
"scrutiny",0.670725763337734
"scythe",-0.0389251159754546
"scythea",-0.0389251159754546
"sdi",-0.00702984457867217
"sea",8.25576641318953
"seaga",0.0748860263834303
"seagas",0.0374430131917152
"seal",0.445896481053584
"sealed",0.388662228763765
"seaman",0.661291404651535
"seamen",0.875965070924892
"search",0.196314494437685
"seas",1.19007918251363
"season",2.97260326974416
"seasonable",1.44515442800804
"seasonably",1.04622748348239
"seasonal",0.260797789202653
"seasoned",0.300430581273315
"seasons",1.91021592755519
"seasunder",0.136650017918551
"seat",1.95144207364127
"seated",0.136540880731981
"seats",-0.501732141858975
"seavessels",0.656314141394373
"secede",3.5360208805914
"secession",0.884005220147849
"secessionplainly",0.884005220147849
"second",-0.11144770964199
"secondly",-0.0775079274142723
"seconds",-0.00702984457867217
"secret",0.718813892646626
"secretaries",0.0776726390362731
"secretary",2.50979691895944
"sect",0.407656963306657
"section",2.59323238633569
"sectional",-0.435925627147928
"sectionalism",-0.218993642013978
"sections",1.53250823048664
"sector",-0.730686353943984
"sectors",0.187700746313245
"secular",0.0985357254560261
"secure",2.09591154196901
"secured",1.9102092852309
"secures",-0.0999384869452766
"securing",1.38288898461269
"security",2.57021367820041
"seduced",0.718920073687165
"see",1.30691217769528
"seed",0.151857794496432
"seeds",-0.138536084856063
"seeing",0.128427558513111
"seek",2.22687124398047
"seeking",0.339590614033984
"seeks",0.050806482304042
"seem",-0.131305357374089
"seemed",-0.12329303458572
"seeming",-0.00351492228933609
"seemingly",0.0374430131917152
"seems",2.38917833931615
"seen",1.70252122839982
"sees",0.129070753417355
"segment",-0.00351492228933609
"seize",-1.37473321823505
"seizes",0.237906362358548
"seizing",-0.319891297601253
"selassie",-0.5132422073747
"seldom",0.755053857610191
"select",0.147874432444502
"selected",1.23803713703845
"selection",1.31963795732497
"self",0.314080746196163
"selfconscious",0.0430235844724519
"selfdeceit",0.300430581273315
"selfdestruction",0.300430581273315
"selfdetermination",0.372228821089248
"selfdiscipline",0.2933058144409
"selfevident",-0.0778502319509092
"selfgovernment",-0.327798186468103
"selfgovernmentthat",-0.0389251159754546
"selfinterest",-0.155700463901818
"selfish",0.2933058144409
"selfishness",-0.0778502319509092
"selflessly",0.134254615173875
"selfpity",-0.319891297601253
"selfpreservation",-0.0999384869452766
"selfreliance",0.2933058144409
"selfrule",0.178268702173402
"selfsufficient",0.353234289201329
"selfsustaining",0.0831311193097555
"sell",0.52147689701353
"selling",-0.0778502319509092
"seminaries",0.237733128963966
"senate",3.33104469540913
"senator",-0.33158456152645
"senatorial",-0.0999384869452766
"senators",0.11495611584968
"senatorseach",-0.0389251159754546
"send",0.765078894932489
"sending",0.491012770530984
"sends",0.0629371892365005
"seneca",0.777324457527529
"seneka",0.388662228763765
"senekas",1.55464891505506
"senior",-0.654288843678815
"sense",2.54770624619278
"sensibility",0.161903098135727
"sensible",2.12769017778007
"sensitive",0.747379349894281
"sent",0.578402689999241
"sentence",-0.915715086136923
"sentences",0.341014361668284
"sentencing",-0.00351492228933609
"sentiment",0.944559272955507
"sentimental",0.12423534263418
"sentiments",3.60184826338202
"sentinel",-0.00351492228933609
"separate",3.13232336686137
"separated",0.0438455395233613
"separately",0.136438459174936
"separation",2.70935689742583
"seperate",0.268588853672137
"september",0.578994556793765
"sergeant",0.0430235844724519
"series",-0.00232136269190898
"serious",2.99662452395696
"seriously",0.963638080549065
"seriousness",0.155289872853916
"servant",0.203118319553853
"servants",0.628719749506694
"serve",0.869215882770457
"served",0.893264890857263
"serves",0.2933058144409
"service",1.30009763101682
"serviceman",0.26850923034775
"servicemen",-0.5132422073747
"services",1.32516227727724
"servility",1.19007918251363
"serving",-0.0606879937133684
"session",5.19920539425533
"sessions",0.563610883887294
"set",-0.721472453483478
"sets",-0.834782981444033
"setting",-0.305110673065276
"settle",0.0186960287411565
"settled",0.673287788104288
"settlement",1.50087473056361
"settlements",1.18422534304375
"settlers",-0.0778502319509092
"settles",0.203828481653329
"settling",0.495237580033642
"seven",0.91080662224695
"seventh",-0.0313776127336086
"seventy",-0.0778502319509092
"seventyeight",-0.0778502319509092
"seventyfour",1.04622748348239
"seventysix",-0.0778502319509092
"seventytwo",0.884005220147849
"sever",-0.0778502319509092
"several",2.6187660435011
"severally",0.703608113065179
"severe",1.25912950700674
"sexual",0.628660261883983
"shade",0.203828481653329
"shades",-0.0720547610621467
"shadow",0.187902432518461
"shadows",0.0785816348533938
"shake",0.262200713812277
"shaken",0.0785816348533938
"shaking",0.0785816348533938
"shall",18.126071842247
"shallow",-0.5132422073747
"shallowness",0.661291404651535
"shame",0.147874432444502
"shamed",-0.0999384869452766
"shape",-0.563134381973079
"shaped",-0.389123150939865
"shaping",0.151857794496432
"share",0.911115543584211
"shared",0.588009152157147
"sharing",0.061206831365328
"sharpen",0.151593074619063
"shatter",0.178268702173402
"shattered",0.154698447476201
"shed",-0.0778502319509092
"sheep",-0.138536084856063
"sheer",-0.117360095530413
"sheet",-0.0778502319509092
"shelter",0.144890889818397
"sheltered",0.661291404651535
"shelters",-0.00351492228933609
"sherman",-0.218993642013978
"shes",-0.5132422073747
"shevardnadze",-0.0105447668680089
"shew",1.19007918251363
"shewing",1.19007918251363
"shift",-0.194232019827254
"shifts",-0.194232019827254
"shining",0.183610286986211
"ship",0.91079529681408
"shiploads",-0.5132422073747
"shipping",-0.0778502319509092
"ships",1.04622748348239
"shirk",-0.109496821006989
"shiver",-0.0999384869452766
"shock",-0.0999384869452766
"shocked",-0.0999384869452766
"shocking",0.370686193232874
"shocks",-0.0778502319509092
"shook",-0.319891297601253
"shooting",-0.194232019827254
"shopkeepers",0.178268702173402
"shore",-0.188320800964445
"shores",1.16616278732865
"short",2.76589187022453
"shortage",0.300430581273315
"shortcomings",-0.5132422073747
"shorter",1.03891865938293
"shortly",0.296080518813477
"shortsighted",-0.0999384869452766
"shot",-0.321692926050352
"shotgun",0.0860471689449039
"shoulder",0.355452645093927
"shouldering",0.0831311193097555
"shoulders",0.0568886662865346
"shouldnt",-0.952380763600893
"shout",0.0785816348533938
"shouting",0.0430235844724519
"show",1.23870871977208
"showed",-0.250690788314701
"showing",-0.570016069516297
"shown",0.438339560223761
"shows",1.21872052791409
"shred",0.358128572374877
"shrewd",0.0430235844724519
"shrines",0.178268702173402
"shrink",0.737797037035199
"shrinking",-0.0778502319509092
"shuffled",-0.0778502319509092
"shultz",-0.00351492228933609
"shut",0.0430235844724519
"shutting",-0.0361928657560258
"shuttle",0.177726322546964
"siamese",-0.0999384869452766
"sick",0.618548639207689
"sickness",1.97055406811781
"side",1.93839624866015
"sidelines",0.177726322546964
"sides",0.915685801277756
"sidewalks",0.260797789202653
"sigh",-0.0778502319509092
"sight",1.11503816194541
"sights",0.217559778955557
"sign",-0.0740807951731014
"signal",-0.0652200944281753
"signally",0.510162325548421
"signed",0.265274802245156
"significance",-0.0778502319509092
"significant",0.516777375989247
"signifies",0.0831311193097555
"signing",0.0149478913574735
"signs",0.274664583035446
"silence",-0.416745092628234
"silent",0.53310519405895
"silk",0.12423534263418
"silliman",0.358128572374877
"silly",-0.0778502319509092
"silver",0.260797789202653
"similar",0.517637185936848
"simmer",0.0430235844724519
"simple",0.251644447657982
"simplified",-0.194232019827254
"simply",0.16089970291912
"simultaneously",-0.0778502319509092
"sin",0.0430235844724519
"since",2.12437119556698
"sincere",3.78180804604549
"sincerely",1.16808211436937
"sincerest",0.260797789202653
"sincerity",0.695728904110404
"singing",0.260797789202653
"single",2.86603497136319
"singled",0.178268702173402
"singleparent",-0.00702984457867217
"singly",0.203828481653329
"singular",0.781706022698914
"sink",0.388662228763765
"sinners",-0.109496821006989
"sins",0.136650017918551
"sir",0.888928444545546
"sister",1.04622748348239
"sit",-0.031597221538058
"sites",1.04622748348239
"sitting",0.376100199724051
"sittings",0.755053857610191
"situated",-0.0778502319509092
"situation",5.24669619402445
"situations",0.0374430131917152
"six",-0.130135336424634
"sixshooters",-0.0778502319509092
"sixth",0.476276129056089
"sixties",0.00990706445543852
"sixtimes",-0.5132422073747
"sixty",0.1889310503255
"sixtyone",-0.0778502319509092
"size",0.144389414158307
"skepticism",0.0430235844724519
"sketch",-0.199876973890553
"skies",0.260797789202653
"skill",2.99629018139617
"skilled",-0.0778502319509092
"skills",0.600167699904629
"skin",-0.0778502319509092
"skins",-0.5132422073747
"sky",0.0430235844724519
"skyrocketing",0.0374430131917152
"slackened",1.04622748348239
"slander",-0.218993642013978
"slandered",-0.109496821006989
"slashed",-0.0105447668680089
"slashing",-0.194232019827254
"slaughter",1.04622748348239
"slave",-0.838533946840732
"slavecode",-0.109496821006989
"slavedealer",-0.0778502319509092
"slavedealers",-0.0778502319509092
"slaveholder",-0.0778502319509092
"slaveholders",-0.150910938451386
"slaveholding",0.0359569173044046
"slavemasters",-0.0778502319509092
"slavery",-2.7014793758029
"slaverythis",-0.0778502319509092
"slaverythose",-0.0499692434726383
"slaves",-0.867779735653469
"slavesbeing",-0.0389251159754546
"slavetrade",1.40160432529368
"slavetrader",-0.0778502319509092
"slavetradethat",-0.0389251159754546
"sleep",0.0984842493308208
"sleeves",0.372228821089248
"sleightofhand",0.300430581273315
"slight",0.177726322546964
"slightest",-0.150910938451386
"slightly",0.0374430131917152
"slip",0.503976389650996
"slipping",-0.5132422073747
"sloping",0.178268702173402
"slots",-0.194232019827254
"slow",0.0205763077065986
"slowed",-0.0749735249317709
"slowly",0.734248981982241
"slums",0.12423534263418
"small",2.97186693290667
"smallbusiness",0.00990706445543852
"smaller",1.05655613323201
"smallest",0.986013421954583
"smallpox",0.656314141394373
"smart",-0.194232019827254
"smarter",-0.194232019827254
"smartest",-0.00351492228933609
"smiles",0.789302624498821
"smith",-0.5132422073747
"smother",0.178268702173402
"smuggled",0.12423534263418
"snaky",-0.0778502319509092
"sneaking",-0.0778502319509092
"snow",0.656314141394373
"snowflake",-0.138536084856063
"sober",0.140255280932307
"sobriquet",-0.0778502319509092
"soby",0.300430581273315
"socalled",0.145740688089768
"social",-0.470606749154413
"socialism",-1.9568849974526
"socialist",-0.839519891942626
"socialized",-0.00351492228933609
"socially",-0.0778502319509092
"societies",0.260797789202653
"society",1.83042715168385
"sock",-0.00351492228933609
"socking",-0.00351492228933609
"soft",0.0430235844724519
"softly",0.358128572374877
"soil",0.9904620041836
"soiled",-0.0778502319509092
"sol",-0.5132422073747
"solar",0.2933058144409
"sold",1.23913689681838
"soldier",0.470335212179411
"soldiers",0.237733128963966
"sole",0.265039847367148
"solely",1.19342270806644
"solemn",0.997655824076868
"solemnity",1.19007918251363
"solemnly",1.12177863347594
"solicitous",1.69890687642958
"solicitude",1.04622748348239
"solid",1.43503424697593
"solidity",1.12177863347594
"solitary",0.510162325548421
"solitude",-0.0778502319509092
"solution",0.606184794399453
"solutions",-0.00560252527804883
"solve",-0.467086372293975
"solvent",0.0901436529241786
"solving",0.386850210603234
"somalia",0.419519330987859
"somalias",0.0831311193097555
"somalis",0.0831311193097555
"somebody",-0.295399044549292
"someday",-0.5132422073747
"somehow",0.544967932327968
"someone",0.164740774548082
"someplace",-0.839519891942626
"something",-0.909705606895893
"sometime",0.0831311193097555
"sometimes",2.24516989003208
"somewhat",-0.291186206999706
"somewhere",-0.601506608169875
"son",0.0148321024986648
"sons",-0.301141642419415
"soon",2.44790833183715
"sooner",0.376592956884576
"sophistical",-0.109496821006989
"sophisticated",0.177726322546964
"sophistry",0.366955924727592
"sore",0.165876816834213
"sorrows",0.165876816834213
"sorry",0.346612008788559
"sort",-0.577298863170578
"sorted",-0.0105447668680089
"sorts",0.151593074619063
"sought",-0.593176116043928
"soul",0.0511896686381392
"souldiers",0.656314141394373
"souls",0.333554777027247
"sound",1.42524225903748
"sounded",-0.0360765877680377
"sounds",-0.0181281614017109
"soup",-0.5132422073747
"source",1.62449345681271
"sources",2.03010130423257
"south",-1.61177075309882
"southeast",0.300430581273315
"southern",1.22817738869687
"southerners",-0.0778502319509092
"southhave",0.358128572374877
"southlet",-0.0389251159754546
"southward",-0.0778502319509092
"southwardly",0.656314141394373
"sovereign",1.47821745634329
"sovereigns",0.074263660276601
"sovereignty",1.2651791088806
"sovereigntyand",0.358128572374877
"sovereigntyotherwise",0.358128572374877
"sovereigntysquatted",0.358128572374877
"soviet",6.49999421076742
"soviets",0.515719892119638
"space",0.668085918835424
"spain",3.73574594474403
"spake",-0.199876973890553
"spanish",3.10488471248135
"spare",-0.0807496761567783
"spared",1.01696088912226
"sparing",0.151857794496432
"spark",-0.0361928657560258
"sparked",0.151593074619063
"sparrow",0.177726322546964
"speak",1.15419435395977
"speakbefore",0.884005220147849
"speakcompounded",0.358128572374877
"speaker",0.277361953468035
"speakers",-0.0999384869452766
"speaking",0.91721043420135
"special",1.47149541966158
"specially",1.19007918251363
"specialty",0.177726322546964
"species",-0.0778502319509092
"specific",0.863794156237805
"specifically",0.666761520964837
"specifications",-0.109496821006989
"specificlet",0.358128572374877
"specifics",0.0748860263834303
"specify",0.782145337966258
"specifying",0.0374430131917152
"specimens",-0.0999384869452766
"spectacle",0.510162325548421
"spectacles",-0.5132422073747
"spectators",0.151857794496432
"specter",-0.5132422073747
"speculating",-0.0778502319509092
"speculative",0.0374430131917152
"sped",-0.00351492228933609
"speech",1.9876735122812
"speeches",1.14159811611994
"speed",0.104415826808829
"speedily",1.65751145481644
"speeding",-0.00351492228933609
"speedy",0.237733128963966
"spell",-0.0878135079127652
"spelled",0.177726322546964
"spells",-0.5132422073747
"spellthe",-0.0499692434726383
"spellwith",-0.0499692434726383
"spend",-1.22521235095957
"spenders",0.0430235844724519
"spending",-0.894881822471897
"spends",0.25202848086412
"spendthrift",0.177726322546964
"spent",-0.204558005400579
"sperm",-0.138536084856063
"sphere",0.755053857610191
"spin",0.140255280932307
"spinal",-0.138536084856063
"spiral",0.12423534263418
"spirit",4.84509775239109
"spirited",0.358128572374877
"spirits",0.242781538055317
"spiritual",0.2933058144409
"spiritually",-0.5132422073747
"spirituous",0.280510561864614
"spit",-0.109496821006989
"spite",-0.138129031581661
"splendid",0.510162325548421
"splendor",0.395811879922043
"splitsecond",-0.5132422073747
"splitting",-0.0778502319509092
"spoiled",0.358128572374877
"spoke",0.00214439332587997
"spoken",-0.0694746306484143
"spokesman",-0.403868723248378
"spokesmen",-0.00351492228933609
"spoliations",1.19007918251363
"sponsor",-0.5132422073747
"sponsored",-0.00351492228933609
"sports",-0.00351492228933609
"sportscaster",0.2933058144409
"spotless",0.165876816834213
"spouse",-0.319891297601253
"sprang",-0.0999384869452766
"spread",0.0888678561699093
"spreading",-0.194232019827254
"spring",0.543272021940057
"springfield",-0.0778502319509092
"springs",1.55099775595335
"squabble",0.716257144749754
"squadron",2.09245496696477
"squadrons",0.0831311193097555
"square",0.661291404651535
"squatter",1.07438571712463
"squeeze",-0.00351492228933609
"squeezed",0.00990706445543852
"squeezing",0.0374430131917152
"ssoviet",0.260797789202653
"stability",0.541395754127892
"stabilizing",0.260797789202653
"stable",0.117481018736731
"stack",-0.388464039654508
